#airframe_info, log_version="1.03", log_content_version="1.02", Product="GIFD", airframe_name="Embraer Phenom 100", unit_software_part_number="006-B1177-E1", unit_software_version="20.92.3", system_software_part_number="006-B3643-06", system_id="24A97A379", mode=NORMAL, flightstream_header="24A97A379_0518", 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,   gals,   gals,      lbs,      lbs,      gph,   deg F,     psi,   deg C,       %,       %,      gph,   deg F,       psi,   deg C,       %,       %,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  FQtyL,  FQtyR, FQtyLlbs, FQtyRlbs, E1 FFlow, E1 OilT, E1 OilP,  E1 ITT,   E1 N1,   E1 N2, E2 FFlow, E2 OilT,   E2 OilP,  E2 ITT,   E2 N1,   E2 N2,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2026-05-11, 19:49:22,  +00:00,       ,             ,             ,        , 29.78,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  24.9,  24.9, 162.30, 165.59,   614.90,   626.75,     0.16,   59.17,   -1.17,   13.50,    0.00,    0.00,     0.14,   60.86,      0.14,   14.50,    0.00,    0.00,        ,   0,  GPS,  304.8, 116.30, 116.30, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-05-11, 19:49:23,  +00:00,       ,             ,             ,   177.1, 29.78,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  24.9,  25.0, 162.30, 165.59,   614.90,   626.75,     0.16,   59.17,   -1.17,   13.50,    0.00,    0.00,     0.14,   60.86,      0.14,   14.50,    0.00,    0.00,        ,   0,  GPS,  304.8, 116.30, 116.30, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-05-11, 19:49:24,  +00:00,       ,             ,             ,   177.1, 29.78,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  24.9,  25.0, 162.30, 165.59,   614.90,   626.75,     0.16,   59.18,   -1.17,   13.50,    0.00,    0.00,     0.14,   60.86,      0.14,   14.00,    0.00,    0.00,        ,   0,  GPS,  304.8, 116.30, 116.30, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-05-11, 19:49:25,  +00:00,       ,             ,             ,   177.1, 29.78,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  24.9,  25.0, 162.30, 165.59,   614.90,   626.75,     0.16,   59.18,   -1.17,   13.50,    0.00,    0.00,     0.14,   60.87,      0.14,   14.00,    0.00,    0.00,        ,   0,  GPS,  304.8, 116.30, 116.30, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-05-11, 19:49:26,  +00:00,       ,             ,             ,   177.1, 29.78,        ,      ,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  25.0,  25.1, 162.30, 165.59,   614.90,   626.75,     0.16,   59.18,   -1.17,   13.50,    0.00,    0.00,     0.14,   60.87,      0.14,   14.00,    0.00,    0.00,        ,   0,  GPS,  304.8, 116.30, 116.30, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-05-11, 19:49:27,  +00:00,       ,             ,             ,   176.1, 29.78,        ,  11.5,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  27.0,  27.0, 162.30, 165.59,   614.90,   626.75,     0.16,   59.18,   -1.17,   13.50,    0.00,    0.00,     0.14,   60.87,      0.14,   14.00,    0.00,    0.00,        ,   0,  GPS,  304.8, 116.30, 116.30, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-05-11, 19:49:28,  +00:00,       ,             ,             ,   176.1, 29.78,        ,  11.5,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  27.9,  28.0, 162.30, 165.59,   614.90,   626.75,     0.16,   59.18,   -1.17,   13.50,    0.00,    0.00,     0.14,   60.87,      0.14,   14.00,    0.00,    0.00,        ,   0,  GPS,  304.8, 116.30, 116.30, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-05-11, 19:49:29,  +00:00,       ,             ,             ,   178.1, 29.78,        ,  11.5,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  28.2,  28.3, 162.30, 165.59,   614.90,   626.75,     0.16,   59.18,   -1.17,   13.50,    0.00,    0.00,     0.13,   60.87,      0.14,   14.00,    0.00,    0.00,        ,   0,  GPS,  304.8, 116.30, 116.30, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-05-11, 19:49:30,  +00:00,       ,             ,             ,   178.1, 29.78,        ,  11.5,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  28.3,  28.4, 162.30, 165.59,   614.90,   626.75,     0.16,   59.18,   -1.17,   13.50,    0.00,    0.00,     0.14,   60.88,      0.14,   14.00,    0.00,    0.00,        ,   0,  GPS,  304.8, 116.30, 116.30, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-05-11, 19:49:31,  +00:00,       ,             ,             ,   178.1, 29.78,        ,  11.5,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  28.4,  28.4, 162.30, 165.59,   614.90,   626.75,     0.16,   59.18,   -1.17,   13.50,    0.00,    0.00,     0.14,   60.88,      0.14,   14.00,    0.00,    0.00,        ,   0,  GPS,  304.8, 116.30, 116.30, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-05-11, 19:49:32,  +00:00,       ,             ,             ,   177.1, 29.78,        ,  11.5,   0.00,       ,        ,       ,       ,       ,       ,      ,      ,  28.4,  28.4, 162.30, 165.59,   614.90,   626.75,     0.16,   59.19,   -1.17,   13.50,    0.00,    0.00,     0.13,   60.88,      0.14,   14.00,    0.00,    0.00,        ,   0,  GPS,  304.8, 116.30, 116.30, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-05-11, 19:49:33,  +00:00,       ,             ,             ,   176.1, 29.78,        ,  11.5,   0.00,       ,    8.11,       ,       ,       ,       ,      ,      ,  28.4,  28.4, 162.30, 165.59,   614.90,   626.75,     0.16,   59.18,   -1.17,   13.50,    0.00,    0.00,     0.14,   60.88,      0.14,   14.00,    0.00,    0.00,        ,   0,  GPS,  304.8, 116.30, 116.30, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-05-11, 19:49:34,  +00:00,       ,             ,             ,   176.1, 29.78,        ,  11.5,   0.00,       ,    0.96,       ,       ,       ,       ,      ,      ,  28.4,  28.4, 162.30, 165.59,   614.90,   626.75,     0.16,   59.19,   -1.17,   13.50,    0.00,    0.00,     0.14,   60.88,      0.14,   14.00,    0.00,    0.00,        ,   0,  GPS,  304.8, 116.30, 116.30, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-05-11, 19:49:35,  +00:00,       ,             ,             ,   177.1, 29.78,        ,  11.5,   0.00,       ,   -6.96,       ,       ,       ,       ,      ,      ,  28.4,  28.4, 162.30, 165.59,   614.90,   626.75,     0.16,   59.18,   -1.17,   13.50,    0.00,    0.00,     0.14,   60.88,      0.14,   14.00,    0.00,    0.00,        ,   0,  GPS,  304.8, 116.30, 116.30, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-05-11, 19:49:36,  +00:00,       ,             ,             ,   177.1, 29.78,        ,  11.5,   0.00,       ,  -10.84,       ,       ,       ,       ,      ,      ,  28.4,  28.4, 162.30, 165.59,   614.90,   626.75,     0.16,   59.19,   -1.18,   13.50,    0.00,    0.00,     0.14,   60.88,      0.14,   14.00,    0.00,    0.00,        ,   0,  GPS,  304.8, 116.30, 116.30, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-05-11, 19:49:37,  +00:00,       ,             ,             ,   177.1, 29.78,        ,  11.5,   0.00,       ,   -9.96,       ,       ,       ,       ,      ,      ,  28.4,  28.4, 162.30, 165.59,   614.90,   626.75,     0.16,   59.18,   -1.17,   13.50,    0.00,    0.00,     0.14,   60.88,      0.14,   14.00,    0.00,    0.00,        ,   0,  GPS,  304.8, 116.30, 116.30, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-05-11, 19:49:38,  +00:00,       ,             ,             ,   177.1, 29.78,        ,  11.5,   0.00,       ,   -5.24,       ,       ,       ,       ,      ,      ,  28.4,  28.4, 162.30, 165.59,   614.90,   626.75,     0.16,   59.19,   -1.18,   13.50,    0.00,    0.00,     0.14,   60.89,      0.14,   14.00,    0.00,    0.00,        ,   0,  GPS,  304.8, 116.30, 116.30, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-05-11, 19:49:39,  +00:00,       ,             ,             ,   177.1, 29.78,        ,  11.5,   0.00,       ,    0.32,       ,       ,       ,       ,      ,      ,  28.4,  28.4, 162.30, 165.59,   614.90,   626.75,     0.16,   59.19,   -1.18,   13.50,    0.00,    0.00,     0.13,   60.88,      0.14,   14.00,    0.00,    0.00,        ,   0,  GPS,  304.8, 116.30, 116.30, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-05-11, 19:49:40,  +00:00,       ,             ,             ,   177.1, 29.78,        ,  11.5,   0.00,       ,    2.18,       ,       ,       ,       ,      ,      ,  28.4,  28.4, 162.30, 165.59,   614.90,   626.75,     0.16,   59.18,   -1.18,   13.50,    0.00,    0.00,     0.14,   60.88,      0.14,   14.00,    0.00,    0.00,        ,   0,  GPS,  304.8, 116.30, 116.30, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-05-11, 19:49:41,  +00:00,       ,             ,             ,   176.1, 29.78,        ,  11.5,   0.00,       ,    1.09,       ,       ,       ,       ,      ,      ,  28.4,  28.4, 162.30, 165.59,   614.90,   626.75,     0.16,   59.19,   -1.17,   13.50,    0.00,    0.00,     0.14,   60.88,      0.14,   14.00,    0.00,    0.00,        ,   0,  GPS,  304.8, 116.30, 116.30, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-05-11, 19:49:42,  +00:00,       ,             ,             ,   176.1, 29.78,        ,  11.5,   0.00,       ,   -2.92,       ,       ,       ,       ,      ,      ,  28.4,  28.5, 162.30, 165.59,   614.90,   626.75,     0.16,   59.19,   -1.17,   13.50,    0.00,    0.00,     0.13,   60.88,      0.14,   14.00,    0.00,    0.00,        ,   0,  GPS,  304.8, 116.30, 116.30, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-05-11, 19:49:43,  +00:00,       ,             ,             ,   177.1, 29.78,        ,  11.5,   0.00,       ,   -5.97,       ,       ,       ,       ,      ,      ,  28.4,  28.5, 162.30, 165.59,   614.90,   626.75,     0.16,   59.19,   -1.18,   13.50,    0.00,    0.00,     0.13,   60.88,      0.14,   14.00,    0.00,    0.00,        ,   0,  GPS,  304.8, 116.30, 116.30, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-05-11, 19:49:44,  +00:00,       ,             ,             ,   177.1, 29.78,        ,  11.5,   0.00,       ,   -3.39,       ,       ,       ,       ,      ,      ,  28.4,  28.5, 162.30, 165.59,   614.90,   626.75,     0.16,   59.18,   -1.18,   13.50,    0.00,    0.00,     0.13,   60.88,      0.14,   14.00,    0.00,    0.00,        ,   0,  GPS,  304.8, 116.30, 116.30, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-05-11, 19:49:45,  +00:00,       ,             ,             ,   177.1, 29.78,        ,  11.5,   0.00,       ,    1.66,       ,       ,       ,       ,      ,      ,  28.4,  28.5, 162.30, 165.59,   614.90,   626.75,     0.16,   59.18,   -1.18,   13.50,    0.00,    0.00,     0.14,   60.88,      0.14,   14.00,    0.00,    0.00,        ,   0,  GPS,  304.8, 116.30, 116.30, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-05-11, 19:49:46,  +00:00,       ,             ,             ,   177.1, 29.78,        ,  11.5,   0.00,       ,    4.85,       ,       ,       ,       ,      ,      ,  28.4,  28.5, 162.30, 165.59,   614.90,   626.75,     0.16,   59.19,   -1.17,   13.50,    0.00,    0.00,     0.13,   60.88,      0.14,   14.00,    0.00,    0.00,        ,   0,  GPS,  304.8, 116.30, 116.30, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-05-11, 19:49:47,  +00:00,       ,             ,             ,   177.1, 29.78,        ,  11.5,   0.00,       ,    4.70,       ,       ,       ,       ,      ,      ,  28.4,  28.5, 162.30, 165.59,   614.90,   626.75,     0.16,   59.18,   -1.18,   13.50,    0.00,    0.00,     0.14,   60.88,      0.14,   14.00,    0.00,    0.00,        ,   0,  GPS,  304.8, 116.30, 116.30, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-05-11, 19:49:48,  +00:00,       ,             ,             ,   177.1, 29.78,        ,  11.5,   0.00,       ,    3.61,       ,       ,       ,       ,      ,      ,  28.4,  28.5, 162.30, 165.59,   614.90,   626.75,     0.16,   59.18,   -1.18,   13.50,    0.00,    0.00,     0.14,   60.88,      0.14,   14.00,    0.00,    0.00,        ,   0,  GPS,  304.8, 116.30, 116.30, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-05-11, 19:49:49,  +00:00,       ,             ,             ,   178.1, 29.78,        ,  11.5,   0.00,       ,    2.55,       ,       ,       ,       ,      ,      ,  28.4,  28.5, 162.30, 165.59,   614.90,   626.75,     0.16,   59.18,   -1.17,   13.50,    0.00,    0.00,     0.14,   60.87,      0.14,   14.00,    0.00,    0.00,        ,   0,  GPS,  304.8, 116.30, 116.30, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-05-11, 19:49:50,  +00:00,       ,             ,             ,   177.1, 29.78,        ,  11.5,   0.00,       ,    4.24,       ,       ,       ,       ,      ,      ,  28.4,  28.5, 162.30, 165.59,   614.90,   627.31,     0.16,   59.18,   -1.17,   13.50,    0.00,    0.00,     0.13,   60.87,      0.14,   14.00,    0.00,    0.00,        ,   0,  GPS,  304.8, 116.30, 116.30, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-05-11, 19:49:51,  +00:00,       ,             ,             ,   178.1, 29.78,        ,  11.5,   0.00,       ,    5.75,       ,       ,       ,       ,      ,      ,  28.4,  28.5, 162.30, 165.59,   614.90,   627.31,     0.16,   59.17,   -1.17,   13.50,    0.00,    0.00,     0.13,   60.87,      0.14,   14.00,    0.00,    0.00,        ,   0,  GPS,  304.8, 116.30, 116.30, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-05-11, 19:49:52,  +00:00,       ,             ,             ,   177.1, 29.78,        ,  11.5,   0.00,       ,    4.92,       ,       ,       ,       ,      ,      ,  28.4,  28.5, 162.30, 165.59,   614.90,   627.31,     0.16,   59.18,   -1.18,   13.50,    0.00,    0.00,     0.14,   60.87,      0.14,   14.00,    0.00,    0.00,        ,   0,  GPS,  304.8, 116.30, 116.30, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-05-11, 19:49:53,  +00:00,       ,             ,             ,   178.1, 29.78,        ,  11.5,   0.00,       ,    3.59,       ,       ,       ,       ,      ,      ,  28.4,  28.5, 162.30, 165.59,   614.90,   627.31,     0.16,   59.17,   -1.18,   13.50,    0.00,    0.00,     0.14,   60.87,      0.14,   14.00,    0.00,    0.00,        ,   0,  GPS,  304.8, 116.30, 116.30, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-05-11, 19:49:54,  +00:00,       ,             ,             ,   177.1, 29.78,        ,  11.5,   0.00,       ,    2.42,       ,       ,       ,       ,      ,      ,  28.4,  28.5, 162.30, 165.59,   614.90,   627.31,     0.16,   59.17,   -1.18,   13.50,    0.00,    0.00,     0.14,   60.87,      0.14,   14.00,    0.00,    0.00,        ,   0,  GPS,  304.8, 116.30, 116.30, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-05-11, 19:49:55,  +00:00,       ,             ,             ,   177.1, 29.78,        ,  11.5,   0.00,       ,    1.55,       ,       ,       ,       ,      ,      ,  28.4,  28.5, 162.30, 165.59,   614.90,   627.31,     0.16,   59.17,   -1.18,   13.50,    0.00,    0.00,     0.14,   60.87,      0.14,   14.00,    0.00,    0.00,        ,   0,  GPS,  304.8, 116.30, 116.30, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-05-11, 19:49:56,  +00:00,       ,             ,             ,   177.1, 29.78,        ,  11.5,   0.00,       ,    0.96,       ,       ,       ,       ,      ,      ,  28.4,  28.5, 162.30, 165.59,   614.90,   627.31,     0.16,   59.17,   -1.18,   13.50,    0.00,    0.00,     0.14,   60.87,      0.14,   14.00,    0.00,    0.00,        ,   0,  GPS,  304.8, 116.30, 116.30, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2026-05-11, 19:49:57,  +00:00,       ,             ,             ,   177.1, 29.78,        ,  11.5,   0.00,       ,    0.59,       ,       ,       ,       ,      ,      ,  28.4,  28.5, 162.30, 165.59,   614.90,   627.31,     0.16,   59.17,   -1.17,   13.50,    0.00,    0.00,     0.14,   60.86,      0.14,   14.00,    0.00,    0.00,        ,   0,  GPS,  304.8, 116.30, 116.30, 125.600, 134.575,       ,       ,       ,      ,       ,       ,   -4.3,      0,  NONE,   NONE,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
